52:06.0,271
52:06.0,262
52:06.0,262
52:06.0,279
52:06.0,260
52:06.0,259
52:06.0,260
52:06.0,265
52:06.1,275
52:06.1,278
52:06.1,271
52:06.1,276
52:06.1,280
52:06.1,283
52:06.1,285
52:06.1,277
52:06.1,279
52:06.1,275
52:06.2,272
52:06.2,274
52:06.2,278
52:06.2,277
52:06.2,284
52:06.2,279
52:06.2,277
52:06.2,286
52:06.2,286
52:06.3,286
52:06.3,278
52:06.3,274
52:06.3,297
52:06.3,286
52:06.3,290
52:06.3,279
52:06.3,283
52:06.3,300
52:06.3,298
52:06.4,297
52:06.4,292
52:06.4,287
52:06.4,295
52:06.4,296
52:06.4,290
52:06.4,293
52:06.4,293
52:06.4,298
52:06.4,300
52:06.5,295
52:06.5,306
52:06.5,283
52:06.5,286
52:06.5,280
52:06.5,262
52:06.5,265
52:06.5,260
52:06.5,268
52:06.5,267
52:06.6,263
52:06.6,266
52:06.6,265
52:06.6,273
52:06.6,272
52:06.6,274
52:06.6,268
52:06.6,280
52:06.6,274
52:06.7,269
52:06.7,279
52:06.7,259
52:06.7,268
52:06.7,267
52:06.7,287
52:06.7,289
52:06.7,276
52:06.7,279
52:06.7,280
52:06.8,275
52:06.8,281
52:06.8,276
52:06.8,268
52:06.8,279
52:06.8,266
52:06.8,269
52:06.8,276
52:06.8,272
52:06.8,268
52:06.9,280
52:06.9,274
52:06.9,278
52:06.9,277
52:06.9,283
52:06.9,276
52:06.9,273
52:06.9,261
52:06.9,260
52:07.0,267
52:07.0,266
52:07.0,271
52:07.0,264
52:07.0,269
52:07.0,269
52:07.0,274
52:07.0,269
52:07.0,276
52:07.0,272
52:07.1,279
52:07.1,274
52:07.1,279
52:07.1,285
52:07.1,277
52:07.1,281
52:07.1,277
52:07.1,280
52:07.1,288
52:07.1,286
52:07.2,282
52:07.2,282
52:07.2,280
52:07.2,286
52:07.2,279
52:07.2,278
52:07.2,272
52:07.2,281
52:07.2,272
52:07.3,283
52:07.3,271
52:07.3,285
52:07.3,281
52:07.3,293
52:07.3,287
52:07.3,285
52:07.3,283
52:07.3,294
52:07.3,293
52:07.4,297
52:07.4,293
52:07.4,287
52:07.4,288
52:07.4,290
52:07.4,294
52:07.4,287
52:07.4,291
52:07.4,286
52:07.4,310
52:07.5,306
52:07.5,306
52:07.5,306
52:07.5,284
52:07.5,275
52:07.5,271
52:07.5,253
52:07.5,254
52:07.5,259
52:07.5,263
52:07.6,261
52:07.6,254
52:07.6,263
52:07.6,263
52:07.6,270
52:07.6,259
52:07.6,273
52:07.6,273
52:07.6,276
52:07.6,271
52:07.7,259
52:07.7,262
52:07.7,272
52:07.7,272
52:07.7,277
52:07.7,276
52:07.7,276
52:07.7,277
52:07.7,273
52:07.7,272
52:07.8,276
52:07.8,279
52:07.8,280
52:07.8,276
52:07.8,271
52:07.8,270
52:07.8,266
52:07.8,274
52:07.8,267
52:07.9,259
52:07.9,263
52:07.9,280
52:07.9,274
52:07.9,282
52:07.9,278
52:07.9,277
52:07.9,277
52:07.9,285
52:07.9,278
52:08.0,270
52:08.0,262
52:08.0,272
52:08.0,257
52:08.0,260
52:08.0,253
52:08.0,258
52:08.0,265
52:08.0,257
52:08.0,256
52:08.1,251
52:08.1,259
52:08.1,259
52:08.1,263
52:08.1,262
52:08.1,268
52:08.1,264
52:08.1,267
52:08.1,268
52:08.2,267
52:08.2,258
52:08.2,271
52:08.2,263
52:08.2,265
52:08.2,266
52:08.2,270
52:08.2,269
52:08.2,269
52:08.2,268
52:08.3,281
52:08.3,283
52:08.3,278
52:08.3,287
52:08.3,292
52:08.3,290
52:08.3,283
52:08.3,291
52:08.3,285
52:08.3,293
52:08.4,290
52:08.4,287
52:08.4,296
52:08.4,290
52:08.4,294
52:08.4,295
52:08.4,291
52:08.4,292
52:08.4,300
52:08.5,295
52:08.5,298
52:08.5,290
52:08.5,278
52:08.5,268
52:08.5,270
52:08.5,247
52:08.5,245
52:08.5,274
52:08.5,267
52:08.6,263
52:08.6,260
52:08.6,263
52:08.6,259
52:08.6,269
52:08.6,262
52:08.6,272
52:08.6,267
52:08.6,273
52:08.6,272
52:08.7,262
52:08.7,267
52:08.7,270
52:08.7,279
52:08.7,277
52:08.7,286
52:08.7,276
52:08.7,278
52:08.7,263
52:08.7,269
52:08.8,269
52:08.8,269
52:08.8,259
52:08.8,256
52:08.8,261
52:08.8,265
52:08.8,263
52:08.8,260
52:08.8,252
52:08.9,268
52:08.9,264
52:08.9,262
52:08.9,273
52:08.9,263
52:08.9,263
52:08.9,260
52:08.9,261
52:08.9,258
52:08.9,265
52:09.0,262
52:09.0,254
52:09.0,258
52:09.0,250
52:09.0,244
52:09.0,247
52:09.0,254
52:09.0,257
52:09.0,253
52:09.0,259
52:09.1,256
52:09.1,264
52:09.1,267
52:09.1,266
52:09.1,270
52:09.1,267
52:09.1,270
52:09.1,274
52:09.1,270
52:09.2,270
52:09.2,265
52:09.2,268
52:09.2,271
52:09.2,268
52:09.2,267
52:09.2,273
52:09.2,260
52:09.2,264
52:09.2,272
52:09.3,269
52:09.3,291
52:09.3,278
52:09.3,277
52:09.3,286
52:09.3,295
52:09.3,289
52:09.3,294
52:09.3,289
52:09.3,303
52:09.4,288
52:09.4,288
52:09.4,286
52:09.4,290
52:09.4,284
52:09.4,296
52:09.4,289
52:09.4,286
52:09.4,291
52:09.4,304
52:09.5,290
52:09.5,303
52:09.5,291
52:09.5,285
52:09.5,280
52:09.5,258
52:09.5,265
52:09.5,264
52:09.6,269
52:09.6,266
52:09.6,278
52:09.6,263
52:09.6,271
52:09.6,268
52:09.6,270
52:09.6,273
52:09.6,272
52:09.6,273
52:09.6,270
52:09.7,269
52:09.7,269
52:09.7,271
52:09.7,268
52:09.7,269
52:09.7,276
52:09.7,287
52:09.7,278
52:09.7,267
52:09.7,276
52:09.8,272
52:09.8,273
52:09.8,264
52:09.8,266
52:09.8,265
52:09.8,271
52:09.8,274
52:09.8,268
52:09.8,261
52:09.8,271
52:09.9,272
52:09.9,269
52:09.9,280
52:09.9,270
52:09.9,278
52:09.9,281
52:09.9,275
52:09.9,270
52:09.9,267
52:10.0,257
52:10.0,259
52:10.0,266
52:10.0,256
52:10.0,253
52:10.0,253
52:10.0,256
52:10.0,244
52:10.0,254
52:10.0,251
52:10.1,253
52:10.1,268
52:10.1,263
52:10.1,263
52:10.1,263
52:10.1,260
52:10.1,270
52:10.1,265
52:10.1,263
52:10.1,260
52:10.2,265
52:10.2,256
52:10.2,261
52:10.2,264
52:10.2,265
52:10.2,271
52:10.2,266
52:10.2,267
52:10.2,269
52:10.2,274
52:10.3,281
52:10.3,273
52:10.3,279
52:10.3,289
52:10.3,302
52:10.3,286
52:10.3,286
52:10.3,300
52:10.3,293
52:10.4,295
52:10.4,295
52:10.4,289
52:10.4,288
52:10.4,282
52:10.4,289
52:10.4,295
52:10.4,291
52:10.4,288
52:10.4,290
52:10.5,291
52:10.5,291
52:10.5,297
52:10.5,282
52:10.5,275
52:10.5,258
52:10.5,257
52:10.5,251
52:10.5,259
52:10.5,262
52:10.6,269
52:10.6,266
52:10.6,267
52:10.6,261
52:10.6,263
52:10.6,264
52:10.6,267
52:10.6,268
52:10.6,265
52:10.6,268
52:10.7,268
52:10.7,260
52:10.7,261
52:10.7,263
52:10.7,260
52:10.7,278
52:10.7,270
52:10.7,273
52:10.7,258
52:10.8,259
52:10.8,257
52:10.8,263
52:10.8,255
52:10.8,260
52:10.8,253
52:10.8,256
52:10.8,261
52:10.8,252
52:10.8,254
52:10.9,261
52:10.9,265
52:10.9,266
52:10.9,259
52:10.9,270
52:10.9,268
52:10.9,264
52:10.9,266
52:10.9,254
52:10.9,265
52:11.0,259
52:11.0,257
52:11.0,261
52:11.0,253
52:11.0,261
52:11.0,254
52:11.0,256
52:11.0,265
52:11.0,259
52:11.1,267
52:11.1,261
52:11.1,266
52:11.1,270
52:11.1,255
52:11.1,262
52:11.1,267
52:11.1,276
52:11.1,276
52:11.1,272
52:11.2,273
52:11.2,272
52:11.2,272
52:11.2,266
52:11.2,269
52:11.2,264
52:11.2,268
52:11.2,270
52:11.2,272
52:11.2,272
52:11.3,235
52:11.3,294
52:11.3,282
52:11.3,284
52:11.3,293
52:11.3,282
52:11.3,285
52:11.3,284
52:11.3,285
52:11.3,291
52:11.4,286
52:11.4,285
52:11.4,291
52:11.4,292
52:11.4,288
52:11.4,284
52:11.4,282
52:11.4,291
52:11.4,293
52:11.5,289
52:11.5,290
52:11.5,284
52:11.5,288
52:11.5,289
52:11.5,275
52:11.5,254
52:11.5,255
52:11.5,272
52:11.5,261
52:11.6,257
52:11.6,267
52:11.6,274
52:11.6,265
52:11.6,253
52:11.6,260
52:11.6,263
52:11.6,259
52:11.6,261
52:11.6,264
52:11.7,269
52:11.7,260
52:11.7,272
52:11.7,273
52:11.7,270
52:11.7,274
52:11.7,283
52:11.7,266
52:11.7,268
52:11.8,260
52:11.8,271
52:11.8,263
52:11.8,255
52:11.8,256
52:11.8,262
52:11.8,265
52:11.8,268
52:11.8,261
52:11.8,255
52:11.9,262
52:11.9,268
52:11.9,261
52:11.9,265
52:11.9,274
52:11.9,273
52:11.9,268
52:11.9,276
52:11.9,265
52:11.9,268
52:12.0,255
52:12.0,257
52:12.0,249
52:12.0,254
52:12.0,257
52:12.0,256
52:12.0,257
52:12.0,255
52:12.0,251
52:12.0,256
52:12.1,257
52:12.1,265
52:12.1,262
52:12.1,265
52:12.1,271
52:12.1,260
52:12.1,261
52:12.1,263
52:12.1,258
52:12.2,266
52:12.2,262
52:12.2,266
52:12.2,267
52:12.2,264
52:12.2,269
52:12.2,261
52:12.2,258
52:12.2,265
52:12.2,272
52:12.3,274
52:12.3,292
52:12.3,286
52:12.3,281
52:12.3,288
52:12.3,282
52:12.3,275
52:12.3,289
52:12.3,285
52:12.3,286
52:12.4,275
52:12.4,275
52:12.4,292
52:12.4,294
52:12.4,291
52:12.4,294
52:12.4,297
52:12.4,290
52:12.4,294
52:12.5,287
52:12.5,289
52:12.5,286
52:12.5,284
52:12.5,278
52:12.5,259
52:12.5,265
52:12.5,252
52:12.5,263
52:12.5,258
52:12.6,257
52:12.6,255
52:12.6,252
52:12.6,265
52:12.6,265
52:12.6,255
52:12.6,261
52:12.6,266
52:12.6,261
52:12.6,261
52:12.7,264
52:12.7,265
52:12.7,257
52:12.7,253
52:12.7,268
52:12.7,270
52:12.7,266
52:12.7,261
52:12.7,262
52:12.7,265
52:12.8,252
52:12.8,261
52:12.8,250
52:12.8,252
52:12.8,259
52:12.8,261
52:12.8,259
52:12.8,252
52:12.8,250
52:12.8,269
52:12.9,259
52:12.9,273
52:12.9,264
52:12.9,268
52:12.9,267
52:12.9,267
52:12.9,271
52:12.9,263
52:12.9,262
52:13.0,264
52:13.0,252
52:13.0,262
52:13.0,263
52:13.0,262
52:13.0,259
52:13.0,258
52:13.0,252
52:13.0,262
52:13.0,259
52:13.1,266
52:13.1,262
52:13.1,257
52:13.1,271
52:13.1,272
52:13.1,270
52:13.1,276
52:13.1,270
52:13.1,266
52:13.1,263
52:13.2,271
52:13.2,264
52:13.2,274
52:13.2,269
52:13.2,261
52:13.2,258
52:13.2,266
52:13.2,264
52:13.2,265
52:13.3,271
52:13.3,278
52:13.3,287
52:13.3,281
52:13.3,287
52:13.3,290
52:13.3,272
52:13.3,280
52:13.3,291
52:13.3,289
52:13.4,291
52:13.4,270
52:13.4,286
52:13.4,290
52:13.4,283
52:13.4,293
52:13.4,297
52:13.4,296
52:13.4,295
52:13.4,283
52:13.5,290
52:13.5,288
52:13.5,276
52:13.5,285
52:13.5,274
52:13.5,243
52:13.5,262
52:13.5,262
52:13.5,253
52:13.6,248
52:13.6,246
52:13.6,258
52:13.6,248
52:13.6,250
52:13.6,254
52:13.6,249
52:13.6,265
52:13.6,256
52:13.6,257
52:13.7,260
52:13.7,265
52:13.7,265
52:13.7,266
52:13.7,267
52:13.7,270
52:13.7,271
52:13.7,270
52:13.7,263
52:13.7,258
52:13.8,257
52:13.8,273
52:13.8,267
52:13.8,266
52:13.8,257
52:13.8,256
52:13.8,263
52:13.8,255
52:13.8,253
52:13.8,259
52:13.9,264
52:13.9,269
52:13.9,261
52:13.9,260
52:13.9,272
52:13.9,265
52:13.9,264
52:13.9,261
52:13.9,261
52:14.0,262
52:14.0,260
52:14.0,257
52:14.0,260
52:14.0,254
52:14.0,256
52:14.0,249
52:14.0,250
52:14.0,254
52:14.0,257
52:14.1,258
52:14.1,256
52:14.1,254
52:14.1,254
52:14.1,269
52:14.1,261
52:14.1,269
52:14.1,268
52:14.1,267
52:14.1,262
52:14.2,269
52:14.2,267
52:14.2,260
52:14.2,261
52:14.2,257
52:14.2,255
52:14.2,257
52:14.2,262
52:14.2,258
52:14.2,263
52:14.3,270
52:14.3,270
52:14.3,282
52:14.3,289
52:14.3,302
52:14.3,283
52:14.3,283
52:14.3,291
52:14.3,301
52:14.4,283
52:14.4,291
52:14.4,284
52:14.4,295
52:14.4,290
52:14.4,286
52:14.4,294
52:14.4,294
52:14.4,289
52:14.4,296
52:14.5,293
52:14.5,280
52:14.5,271
52:14.5,272
52:14.5,274
52:14.5,268
52:14.5,257
52:14.5,251
52:14.5,251
52:14.5,247
52:14.6,250
52:14.6,255
52:14.6,248
52:14.6,248
52:14.6,252
52:14.6,256
52:14.6,254
52:14.6,257
52:14.6,257
52:14.6,263
52:14.7,249
52:14.7,252
52:14.7,255
52:14.7,262
52:14.7,267
52:14.7,268
52:14.7,263
52:14.7,262
52:14.7,264
52:14.7,259
52:14.8,266
52:14.8,266
52:14.8,266
52:14.8,256
52:14.8,262
52:14.8,262
52:14.8,262
52:14.8,256
52:14.8,257
52:14.9,262
52:14.9,265
52:14.9,263
52:14.9,262
52:14.9,265
52:14.9,265
52:14.9,272
52:14.9,271
52:14.9,271
52:14.9,271
52:15.0,260
52:15.0,252
52:15.0,257
52:15.0,257
52:15.0,262
52:15.0,263
52:15.0,251
52:15.0,258
52:15.0,262
52:15.0,251
52:15.1,262
52:15.1,266
52:15.1,259
52:15.1,268
52:15.1,267
52:15.1,263
52:15.1,261
52:15.1,264
52:15.1,263
52:15.2,266
52:15.2,257
52:15.2,257
52:15.2,264
52:15.2,259
52:15.2,263
52:15.2,265
52:15.2,269
52:15.2,271
52:15.2,277
52:15.3,264
52:15.3,272
52:15.3,266
52:15.3,280
52:15.3,294
52:15.3,294
52:15.3,272
52:15.3,280
52:15.3,280
52:15.3,287
52:15.4,283
52:15.4,273
52:15.4,282
52:15.4,292
52:15.4,289
52:15.4,301
52:15.4,297
52:15.4,299
52:15.4,284
52:15.5,284
52:15.5,285
52:15.5,274
52:15.5,281
52:15.5,278
52:15.5,270
52:15.5,256
52:15.5,257
52:15.5,247
52:15.5,255
52:15.6,246
52:15.6,262
52:15.6,247
52:15.6,261
52:15.6,259
52:15.6,245
52:15.6,255
52:15.6,262
52:15.6,264
52:15.6,256
52:15.7,260
52:15.7,261
52:15.7,255
52:15.7,269
52:15.7,265
52:15.7,265
52:15.7,276
52:15.7,263
52:15.7,260
52:15.8,261
52:15.8,268
52:15.8,265
52:15.8,273
52:15.8,257
52:15.8,265
52:15.8,273
52:15.8,264
52:15.8,275
52:15.8,259
52:15.9,258
52:15.9,260
52:15.9,268
52:15.9,266
52:15.9,273
52:15.9,277
52:15.9,268
52:15.9,275
52:15.9,264
52:15.9,262
52:16.0,265
52:16.0,262
52:16.0,258
52:16.0,251
52:16.0,257
52:16.0,253
52:16.0,253
52:16.0,259
52:16.0,252
52:16.0,254
52:16.1,259
52:16.1,270
52:16.1,265
52:16.1,264
52:16.1,270
52:16.1,273
52:16.1,266
52:16.1,267
52:16.1,268
52:16.2,273
52:16.2,266
52:16.2,258
52:16.2,271
52:16.2,267
52:16.2,271
52:16.2,273
52:16.2,272
52:16.2,266
52:16.2,270
52:16.3,263
52:16.3,263
52:16.3,274
52:16.3,293
52:16.3,294
52:16.3,274
52:16.3,283
52:16.3,294
52:16.3,291
52:16.3,292
52:16.4,280
52:16.4,285
52:16.4,298
52:16.4,290
52:16.4,291
52:16.4,286
52:16.4,286
52:16.4,289
52:16.4,296
52:16.5,293
52:16.5,288
52:16.5,299
52:16.5,282
52:16.5,272
52:16.5,273
52:16.5,277
52:16.5,254
52:16.5,250
52:16.5,247
52:16.6,260
52:16.6,261
52:16.6,252
52:16.6,260
52:16.6,266
52:16.6,249
52:16.6,255
52:16.6,259
52:16.6,253
52:16.6,265
52:16.7,248
52:16.7,262
52:16.7,258
52:16.7,261
52:16.7,268
52:16.7,274
52:16.7,276
52:16.7,264
52:16.7,266
52:16.7,262
52:16.8,256
52:16.8,266
52:16.8,259
52:16.8,257
52:16.8,267
52:16.8,256
52:16.8,261
52:16.8,264
52:16.8,256
52:16.8,257
52:16.9,271
52:16.9,261
52:16.9,269
52:16.9,268
52:16.9,262
52:16.9,270
52:16.9,268
52:16.9,263
52:16.9,267
52:17.0,261
52:17.0,271
52:17.0,254
52:17.0,252
52:17.0,258
52:17.0,252
52:17.0,253
52:17.0,251
52:17.0,257
52:17.0,264
52:17.1,263
52:17.1,271
52:17.1,263
52:17.1,265
52:17.1,269
52:17.1,270
52:17.1,273
52:17.1,265
52:17.1,259
52:17.1,259
52:17.2,264
52:17.2,268
52:17.2,274
52:17.2,269
52:17.2,272
52:17.2,266
52:17.2,267
52:17.2,275
52:17.2,266
52:17.2,271
52:17.3,280
52:17.3,269
52:17.3,280
52:17.3,290
52:17.3,286
52:17.3,290
52:17.3,303
52:17.3,307
52:17.3,300
52:17.4,298
52:17.4,283
52:17.4,292
52:17.4,298
52:17.4,280
52:17.4,287
52:17.4,298
52:17.4,290
52:17.4,290
52:17.4,302
52:17.5,292
52:17.5,304
52:17.5,292
52:17.5,277
52:17.5,282
52:17.5,287
52:17.5,266
52:17.5,272
52:17.5,247
52:17.6,264
52:17.6,251
52:17.6,253
52:17.6,258
52:17.6,262
52:17.6,259
52:17.6,266
52:17.6,261
52:17.6,254
52:17.6,266
52:17.7,261
52:17.7,261
52:17.7,265
52:17.7,275
52:17.7,267
52:17.7,268
52:17.7,280
52:17.7,274
52:17.7,274
52:17.7,277
52:17.8,277
52:17.8,270
52:17.8,269
52:17.8,263
52:17.8,262
52:17.8,272
52:17.8,263
52:17.8,265
52:17.8,265
52:17.8,265
52:17.9,270
52:17.9,271
52:17.9,271
52:17.9,272
52:17.9,277
52:17.9,266
52:17.9,275
52:17.9,274
52:17.9,277
52:17.9,272
52:18.0,271
52:18.0,265
52:18.0,266
52:18.0,256
52:18.0,267
52:18.0,259
52:18.0,258
52:18.0,263
52:18.0,270
52:18.1,264
52:18.1,271
52:18.1,269
52:18.1,271
52:18.1,264
52:18.1,269
52:18.1,281
52:18.1,278
52:18.1,269
52:18.1,280
52:18.2,277
52:18.2,273
52:18.2,282
52:18.2,273
52:18.2,271
52:18.2,275
52:18.2,278
52:18.2,268
52:18.2,274
52:18.2,273
52:18.3,260
52:18.3,275
52:18.3,278
52:18.3,282
52:18.3,288
52:18.3,280
52:18.3,286
52:18.3,297
52:18.3,304
52:18.4,304
52:18.4,283
52:18.4,278
52:18.4,279
52:18.4,284
52:18.4,276
52:18.4,274
52:18.4,283
52:18.4,293
52:18.4,293
52:18.5,283
52:18.5,285
52:18.5,291
52:18.5,291
52:18.5,280
52:18.5,273
52:18.5,258
52:18.5,257
52:18.5,252
52:18.5,250
52:18.6,251
52:18.6,253
52:18.6,251
52:18.6,254
52:18.6,267
52:18.6,266
52:18.6,248
52:18.6,266
52:18.6,255
52:18.6,276
52:18.7,263
52:18.7,281
52:18.7,266
52:18.7,267
52:18.7,272
52:18.7,280
52:18.7,283
52:18.7,273
52:18.7,276
52:18.8,271
52:18.8,274
52:18.8,266
52:18.8,276
52:18.8,271
52:18.8,275
52:18.8,273
52:18.8,277
52:18.8,265
52:18.8,273
52:18.9,267
52:18.9,264
52:18.9,276
52:18.9,274
52:18.9,278
52:18.9,278
52:18.9,279
52:18.9,274
52:18.9,279
52:18.9,279
52:19.0,264
52:19.0,261
52:19.0,267
52:19.0,263
52:19.0,260
52:19.0,275
52:19.0,272
52:19.0,269
52:19.0,276
52:19.0,279
52:19.1,278
52:19.1,272
52:19.1,280
52:19.1,276
52:19.1,280
52:19.1,268
52:19.1,280
52:19.1,286
52:19.1,274
52:19.2,270
52:19.2,279
52:19.2,272
52:19.2,279
52:19.2,274
52:19.2,274
52:19.2,271
52:19.2,276
52:19.2,259
52:19.2,281
52:19.3,267
52:19.3,271
52:19.3,270
52:19.3,288
52:19.3,284
52:19.3,293
52:19.3,280
52:19.3,288
52:19.3,301
52:19.3,290
52:19.4,284
52:19.4,273
52:19.4,294
52:19.4,289
52:19.4,282
52:19.4,284
52:19.4,288
52:19.4,292
52:19.4,279
52:19.4,290
52:19.5,288
52:19.5,285
52:19.5,290
52:19.5,278
52:19.5,285
52:19.5,262
52:19.5,257
52:19.5,243
52:19.5,261
52:19.6,254
52:19.6,253
52:19.6,260
52:19.6,265
52:19.6,258
52:19.6,261
52:19.6,258
52:19.6,262
52:19.6,269
52:19.6,267
52:19.7,261
52:19.7,271
52:19.7,270
52:19.7,271
52:19.7,271
52:19.7,277
52:19.7,281
52:19.7,280
52:19.7,280
52:19.7,270
52:19.8,271
52:19.8,277
52:19.8,274
52:19.8,278
52:19.8,266
52:19.8,262
52:19.8,274
52:19.8,263
52:19.8,261
52:19.8,268
52:19.9,271
52:19.9,271
52:19.9,272
52:19.9,280
52:19.9,271
52:19.9,276
52:19.9,270
52:19.9,264
52:19.9,252
52:20.0,272
52:20.0,274
52:20.0,264
52:20.0,274
52:20.0,271
52:20.0,266
52:20.0,263
52:20.0,259
52:20.0,267
52:20.0,275
52:20.1,273
52:20.1,278
52:20.1,275
52:20.1,278
52:20.1,281
52:20.1,284
52:20.1,285
52:20.1,285
52:20.1,274
52:20.1,279
52:20.2,281
52:20.2,272
52:20.2,269
52:20.2,281
52:20.2,276
52:20.2,278
52:20.2,272
52:20.2,276
52:20.2,280
52:20.3,287
52:20.3,262
52:20.3,277
52:20.3,281
52:20.3,290
52:20.3,280
52:20.3,279
52:20.3,300
52:20.3,306
52:20.3,300
52:20.4,295
52:20.4,271
52:20.4,282
52:20.4,287
52:20.4,277
52:20.4,289
52:20.4,294
52:20.4,290
52:20.4,286
52:20.4,288
52:20.5,280
52:20.5,296
52:20.5,303
52:20.5,297
52:20.5,280
52:20.5,274
52:20.5,256
52:20.5,272
52:20.5,246
52:20.6,263
52:20.6,250
52:20.6,260
52:20.6,268
52:20.6,269
52:20.6,273
52:20.6,264
52:20.6,267
52:20.6,277
52:20.6,269
52:20.7,274
52:20.7,278
52:20.7,279
52:20.7,273
52:20.7,275
52:20.7,279
52:20.7,286
52:20.7,285
52:20.7,281
52:20.7,278
52:20.8,278
52:20.8,284
52:20.8,286
52:20.8,286
52:20.8,277
52:20.8,279
52:20.8,270
52:20.8,282
52:20.8,274
52:20.8,274
52:20.9,268
52:20.9,279
52:20.9,276
52:20.9,282
52:20.9,278
52:20.9,281
52:20.9,282
52:20.9,284
52:20.9,275
52:21.0,275
52:21.0,283
52:21.0,275
52:21.0,270
52:21.0,287
52:21.0,272
52:21.0,265
52:21.0,274
52:21.0,265
52:21.0,285
52:21.1,282
52:21.1,284
52:21.1,277
52:21.1,279
52:21.1,283
52:21.1,279
52:21.1,286
52:21.1,282
52:21.1,280
52:21.1,285
52:21.2,280
52:21.2,283
52:21.2,285
52:21.2,282
52:21.2,285
52:21.2,283
52:21.2,287
52:21.2,283
52:21.2,278
52:21.3,285
52:21.3,279
52:21.3,257
52:21.3,289
52:21.3,284
52:21.3,287
52:21.3,292
52:21.3,290
52:21.3,296
52:21.3,294
52:21.4,301
52:21.4,282
52:21.4,268
52:21.4,287
52:21.4,278
52:21.4,291
52:21.4,285
52:21.4,287
52:21.4,293
52:21.4,294
52:21.5,292
52:21.5,293
52:21.5,300
52:21.5,279
52:21.5,282
52:21.5,280
52:21.5,259
52:21.5,257
52:21.5,251
52:21.5,263
52:21.6,267
52:21.6,264
52:21.6,262
52:21.6,269
52:21.6,265
52:21.6,264
52:21.6,273
52:21.6,273
52:21.6,278
52:21.6,280
52:21.7,279
52:21.7,286
52:21.7,272
52:21.7,274
52:21.7,286
52:21.7,292
52:21.7,284
52:21.7,296
52:21.7,282
52:21.8,278
52:21.8,282
52:21.8,282
52:21.8,274
52:21.8,280
52:21.8,283
52:21.8,282
52:21.8,283
52:21.8,273
52:21.8,269
52:21.9,273
52:21.9,272
52:21.9,280
52:21.9,279
52:21.9,279
52:21.9,292
52:21.9,290
52:21.9,280
52:21.9,277
52:21.9,287
52:22.0,274
52:22.0,273
52:22.0,275
52:22.0,270
52:22.0,275
52:22.0,268
52:22.0,268
52:22.0,272
52:22.0,276
52:22.0,282
52:22.1,280
52:22.1,282
52:22.1,275
52:22.1,280
52:22.1,283
52:22.1,277
52:22.1,275
52:22.1,276
52:22.1,280
52:22.2,273
52:22.2,274
52:22.2,274
52:22.2,273
52:22.2,278
52:22.2,276
52:22.2,289
52:22.2,287
52:22.2,284
52:22.2,277
52:22.3,263
52:22.3,260
52:22.3,275
52:22.3,289
52:22.3,297
52:22.3,274
52:22.3,276
52:22.3,291
52:22.3,293
52:22.3,288
52:22.4,277
52:22.4,276
52:22.4,280
52:22.4,287
52:22.4,285
52:22.4,290
52:22.4,296
52:22.4,284
52:22.4,283
52:22.5,282
52:22.5,280
52:22.5,288
52:22.5,295
52:22.5,279
52:22.5,279
52:22.5,265
52:22.5,261
52:22.5,250
52:22.5,255
52:22.6,257
52:22.6,258
52:22.6,256
52:22.6,271
52:22.6,271
52:22.6,271
52:22.6,258
52:22.6,271
52:22.6,275
52:22.6,281
52:22.7,284
52:22.7,285
52:22.7,280
52:22.7,278
52:22.7,273
52:22.7,283
52:22.7,288
52:22.7,294
52:22.7,284
52:22.7,279
52:22.8,285
52:22.8,283
52:22.8,285
52:22.8,284
52:22.8,275
52:22.8,277
52:22.8,274
52:22.8,271
52:22.8,274
52:22.9,261
52:22.9,267
52:22.9,269
52:22.9,279
52:22.9,277
52:22.9,289
52:22.9,282
52:22.9,279
52:22.9,274
52:22.9,283
52:23.0,282
52:23.0,276
52:23.0,281
52:23.0,277
52:23.0,278
52:23.0,265
52:23.0,274
52:23.0,277
52:23.0,274
52:23.0,287
52:23.1,275
52:23.1,274
52:23.1,281
52:23.1,276
52:23.1,290
52:23.1,280
52:23.1,282
52:23.1,281
52:23.1,276
52:23.2,283
52:23.2,273
52:23.2,273
52:23.2,282
52:23.2,281
52:23.2,280
52:23.2,275
52:23.2,281
52:23.2,282
52:23.2,283
52:23.3,247
52:23.3,273
52:23.3,268
52:23.3,287
52:23.3,292
52:23.3,284
52:23.3,274
52:23.3,293
52:23.3,294
52:23.3,298
52:23.4,286
52:23.4,280
52:23.4,293
52:23.4,282
52:23.4,288
52:23.4,292
52:23.4,297
52:23.4,292
52:23.4,278
52:23.4,298
52:23.5,292
52:23.5,289
52:23.5,304
52:23.5,279
52:23.5,291
52:23.5,261
52:23.5,250
52:23.5,263
52:23.5,261
52:23.6,255
52:23.6,264
52:23.6,262
52:23.6,279
52:23.6,271
52:23.6,271
52:23.6,275
52:23.6,265
52:23.6,275
52:23.6,282
52:23.7,278
52:23.7,278
52:23.7,273
52:23.7,286
52:23.7,281
52:23.7,279
52:23.7,279
52:23.7,279
52:23.7,274
52:23.7,278
52:23.8,271
52:23.8,271
52:23.8,273
52:23.8,274
52:23.8,287
52:23.8,273
52:23.8,275
52:23.8,280
52:23.8,271
52:23.8,268
52:23.9,277
52:23.9,275
52:23.9,277
52:23.9,277
52:23.9,283
52:23.9,277
52:23.9,275
52:23.9,284
52:23.9,274
52:24.0,275
